-0.157,0.116,-0.089,0.115,-0.084,0.112,-0.1,-0.012,-0.157,-0.157,-0.157,-0.157
-0.165,0.116,-0.089,0.115,-0.084,0.112,-0.1,-0.012,-0.165,-0.165,-0.165,-0.165
-0.169,0.116,-0.089,0.115,-0.084,0.112,-0.1,-0.012,-0.169,-0.169,-0.169,-0.169
-0.181,0.116,-0.092,0.115,-0.085,0.112,-0.1,-0.012,-0.181,-0.181,-0.181,-0.181
-0.188,0.116,-0.089,0.115,-0.085,0.112,-0.1,-0.012,-0.188,-0.188,-0.188,-0.188
-0.192,0.116,-0.089,0.115,-0.085,0.112,-0.1,-0.012,-0.192,-0.192,-0.192,-0.192
-0.2,0.116,-0.089,0.115,-0.085,0.112,-0.1,-0.012,-0.2,-0.2,-0.2,-0.2
-0.208,0.116,-0.089,0.115,-0.084,0.112,-0.1,-0.012,-0.208,-0.208,-0.208,-0.208
-0.212,0.116,-0.089,0.115,-0.084,0.112,-0.1,-0.012,-0.212,-0.212,-0.212,-0.212
-0.22,0.116,-0.089,0.115,-0.084,0.112,-0.1,-0.012,-0.22,-0.22,-0.22,-0.22
-0.225,0.115,-0.089,0.115,-0.084,0.112,-0.1,-0.012,-0.225,-0.225,-0.225,-0.225
-0.233,0.115,-0.089,0.115,-0.084,0.112,-0.1,-0.012,-0.233,-0.233,-0.233,-0.233
-0.237,0.115,-0.089,0.115,-0.085,0.112,-0.1,-0.012,-0.237,-0.237,-0.237,-0.237
-0.244,0.115,-0.089,0.115,-0.085,0.112,-0.1,-0.012,-0.244,-0.244,-0.244,-0.244
-0.253,0.115,-0.089,0.115,-0.085,0.112,-0.1,-0.012,-0.253,-0.253,-0.253,-0.253
-0.256,0.115,-0.089,0.115,-0.085,0.112,-0.1,-0.012,-0.256,-0.256,-0.256,-0.256
-0.261,0.115,-0.089,0.115,-0.084,0.112,-0.1,-0.012,-0.261,-0.261,-0.261,-0.261
-0.268,0.115,-0.089,0.115,-0.084,0.112,-0.1,-0.012,-0.268,-0.268,-0.268,-0.268
-0.276,0.112,-0.089,0.115,-0.084,0.112,-0.1,-0.012,-0.276,-0.276,-0.276,-0.276
-0.277,0.112,-0.089,0.115,-0.084,0.112,-0.1,-0.012,-0.277,-0.277,-0.277,-0.277
-0.285,0.112,-0.089,0.115,-0.085,0.112,-0.1,-0.012,-0.285,-0.285,-0.285,-0.285
-0.289,0.112,-0.089,0.115,-0.085,0.112,-0.1,-0.012,-0.289,-0.289,-0.289,-0.289
-0.296,0.112,-0.089,0.115,-0.085,0.112,-0.1,-0.012,-0.296,-0.296,-0.296,-0.296
-0.3,0.112,-0.089,0.115,-0.085,0.112,-0.1,-0.012,-0.3,-0.3,-0.3,-0.3
-0.305,0.112,-0.089,0.115,-0.084,0.112,-0.1,-0.012,-0.305,-0.305,-0.305,-0.305
-0.312,0.112,-0.089,0.115,-0.084,0.112,-0.1,-0.012,-0.312,-0.312,-0.312,-0.312
-0.316,0.112,-0.089,0.116,-0.084,0.112,-0.1,-0.012,-0.316,-0.316,-0.316,-0.316
-0.324,0.112,-0.089,0.115,-0.084,0.112,-0.1,-0.012,-0.324,-0.324,-0.324,-0.324
-0.328,0.112,-0.089,0.115,-0.085,0.112,-0.1,-0.012,-0.328,-0.328,-0.328,-0.328
-0.333,0.111,-0.092,0.115,-0.085,0.112,-0.1,-0.012,-0.333,-0.333,-0.333,-0.333
-0.337,0.112,-0.089,0.115,-0.085,0.112,-0.1,-0.012,-0.337,-0.337,-0.337,-0.337
-0.341,0.111,-0.089,0.115,-0.085,0.112,-0.1,-0.012,-0.341,-0.341,-0.341,-0.341
-0.348,0.111,-0.089,0.115,-0.085,0.112,-0.1,-0.012,-0.348,-0.348,-0.348,-0.348
-0.353,0.112,-0.089,0.115,-0.084,0.112,-0.1,-0.012,-0.353,-0.353,-0.353,-0.353
-0.356,0.111,-0.089,0.115,-0.084,0.112,-0.1,-0.012,-0.356,-0.356,-0.356,-0.356
-0.36,0.111,-0.089,0.115,-0.084,0.112,-0.1,-0.012,-0.36,-0.36,-0.36,-0.36
-0.365,0.111,-0.089,0.115,-0.084,0.112,-0.1,-0.012,-0.365,-0.365,-0.365,-0.365
-0.369,0.111,-0.092,0.115,-0.085,0.112,-0.1,-0.012,-0.369,-0.369,-0.369,-0.369
-0.373,0.111,-0.089,0.115,-0.085,0.112,-0.1,-0.012,-0.373,-0.373,-0.373,-0.373
-0.376,0.111,-0.089,0.115,-0.085,0.112,-0.1,-0.012,-0.376,-0.376,-0.376,-0.376
-0.38,0.111,-0.089,0.115,-0.085,0.112,-0.1,-0.012,-0.38,-0.38,-0.38,-0.38
-0.385,0.111,-0.089,0.115,-0.084,0.112,-0.1,-0.012,-0.385,-0.385,-0.385,-0.385
-0.388,0.111,-0.089,0.115,-0.084,0.112,-0.1,-0.012,-0.388,-0.388,-0.388,-0.388
-0.392,0.111,-0.089,0.115,-0.084,0.112,-0.1,-0.012,-0.392,-0.392,-0.392,-0.392
-0.396,0.111,-0.089,0.115,-0.084,0.112,-0.1,-0.012,-0.396,-0.396,-0.396,-0.396
-0.4,0.108,-0.092,0.115,-0.085,0.112,-0.1,-0.012,-0.4,-0.4,-0.4,-0.4
-0.404,0.108,-0.092,0.115,-0.085,0.112,-0.1,-0.012,-0.404,-0.404,-0.404,-0.404
-0.405,0.108,-0.092,0.115,-0.085,0.112,-0.1,-0.012,-0.405,-0.405,-0.405,-0.405
-0.409,0.108,-0.089,0.115,-0.085,0.112,-0.1,-0.012,-0.409,-0.409,-0.409,-0.409
-0.413,0.108,-0.089,0.115,-0.084,0.112,-0.1,-0.012,-0.413,-0.413,-0.413,-0.413
-0.416,0.108,-0.089,0.115,-0.084,0.112,-0.1,-0.012,-0.416,-0.416,-0.416,-0.416
-0.421,0.108,-0.089,0.115,-0.084,0.112,-0.1,-0.012,-0.421,-0.421,-0.421,-0.421
-0.424,0.108,-0.089,0.115,-0.084,0.112,-0.1,-0.012,-0.424,-0.424,-0.424,-0.424
-0.425,0.107,-0.092,0.115,-0.085,0.112,-0.1,-0.012,-0.425,-0.425,-0.425,-0.425
-0.425,0.107,-0.092,0.115,-0.085,0.112,-0.1,-0.012,-0.425,-0.425,-0.425,-0.425
-0.432,0.107,-0.089,0.115,-0.085,0.112,-0.1,-0.012,-0.432,-0.432,-0.432,-0.432
-0.429,0.108,-0.089,0.115,-0.085,0.112,-0.1,-0.012,-0.429,-0.429,-0.429,-0.429
-0.433,0.108,-0.089,0.115,-0.084,0.112,-0.1,-0.012,-0.433,-0.433,-0.433,-0.433
-0.436,0.108,-0.089,0.115,-0.084,0.112,-0.1,-0.012,-0.436,-0.436,-0.436,-0.436
-0.437,0.108,-0.089,0.115,-0.084,0.112,-0.1,-0.012,-0.437,-0.437,-0.437,-0.437
-0.444,0.108,-0.089,0.115,-0.084,0.112,-0.1,-0.012,-0.444,-0.444,-0.444,-0.444
-0.441,0.108,-0.089,0.115,-0.085,0.112,-0.1,-0.012,-0.441,-0.441,-0.441,-0.441
-0.444,0.107,-0.092,0.115,-0.085,0.112,-0.1,-0.012,-0.444,-0.444,-0.444,-0.444
-0.445,0.108,-0.089,0.115,-0.085,0.112,-0.1,-0.012,-0.445,-0.445,-0.445,-0.445
-0.448,0.108,-0.089,0.115,-0.085,0.112,-0.1,-0.012,-0.448,-0.448,-0.448,-0.448
-0.448,0.108,-0.089,0.115,-0.085,0.112,-0.1,-0.012,-0.448,-0.448,-0.448,-0.448
-0.449,0.108,-0.089,0.115,-0.084,0.112,-0.1,-0.012,-0.449,-0.449,-0.449,-0.449
-0.449,0.108,-0.089,0.115,-0.084,0.112,-0.1,-0.012,-0.449,-0.449,-0.449,-0.449
-0.452,0.108,-0.089,0.115,-0.084,0.112,-0.1,-0.012,-0.452,-0.452,-0.452,-0.452
-0.452,0.108,-0.089,0.115,-0.084,0.112,-0.1,-0.012,-0.452,-0.452,-0.452,-0.452
-0.453,0.108,-0.089,0.115,-0.085,0.112,-0.1,-0.012,-0.453,-0.453,-0.453,-0.453
-0.453,0.108,-0.092,0.115,-0.085,0.112,-0.1,-0.012,-0.453,-0.453,-0.453,-0.453
-0.456,0.108,-0.089,0.115,-0.085,0.112,-0.1,-0.012,-0.456,-0.456,-0.456,-0.456
-0.452,0.108,-0.089,0.115,-0.085,0.112,-0.1,-0.012,-0.452,-0.452,-0.452,-0.452
-0.456,0.108,-0.089,0.115,-0.084,0.112,-0.1,-0.012,-0.456,-0.456,-0.456,-0.456
-0.456,0.108,-0.089,0.115,-0.084,0.112,-0.1,-0.012,-0.456,-0.456,-0.456,-0.456
-0.456,0.108,-0.089,0.115,-0.084,0.112,-0.1,-0.012,-0.456,-0.456,-0.456,-0.456
-0.456,0.108,-0.089,0.115,-0.084,0.112,-0.1,-0.012,-0.456,-0.456,-0.456,-0.456
-0.456,0.108,-0.089,0.115,-0.085,0.112,-0.1,-0.012,-0.456,-0.456,-0.456,-0.456
-0.456,0.107,-0.092,0.115,-0.085,0.112,-0.1,-0.012,-0.456,-0.456,-0.456,-0.456
-0.457,0.108,-0.089,0.115,-0.085,0.112,-0.1,-0.012,-0.457,-0.457,-0.457,-0.457
-0.453,0.108,-0.089,0.115,-0.085,0.112,-0.1,-0.012,-0.453,-0.453,-0.453,-0.453
-0.453,0.108,-0.089,0.115,-0.084,0.112,-0.1,-0.012,-0.453,-0.453,-0.453,-0.453
-0.453,0.108,-0.089,0.115,-0.084,0.112,-0.1,-0.012,-0.453,-0.453,-0.453,-0.453
-0.453,0.108,-0.089,0.116,-0.084,0.112,-0.1,-0.012,-0.453,-0.453,-0.453,-0.453
-0.452,0.108,-0.089,0.115,-0.084,0.112,-0.1,-0.012,-0.452,-0.452,-0.452,-0.452
-0.452,0.108,-0.089,0.115,-0.085,0.112,-0.1,-0.012,-0.452,-0.452,-0.452,-0.452
-0.449,0.108,-0.092,0.115,-0.085,0.112,-0.1,-0.012,-0.449,-0.449,-0.449,-0.449
-0.448,0.108,-0.089,0.115,-0.085,0.112,-0.1,-0.012,-0.448,-0.448,-0.448,-0.448
-0.449,0.108,-0.089,0.115,-0.085,0.112,-0.1,-0.012,-0.449,-0.449,-0.449,-0.449
-0.445,0.108,-0.089,0.115,-0.084,0.112,-0.1,-0.012,-0.445,-0.445,-0.445,-0.445
-0.445,0.108,-0.089,0.115,-0.084,0.112,-0.1,-0.012,-0.445,-0.445,-0.445,-0.445
-0.441,0.108,-0.089,0.115,-0.084,0.112,-0.1,-0.012,-0.441,-0.441,-0.441,-0.441
-0.44,0.108,-0.089,0.115,-0.084,0.112,-0.1,-0.012,-0.44,-0.44,-0.44,-0.44
-0.44,0.108,-0.089,0.115,-0.084,0.112,-0.1,-0.012,-0.44,-0.44,-0.44,-0.44
-0.437,0.108,-0.092,0.115,-0.085,0.112,-0.1,-0.012,-0.437,-0.437,-0.437,-0.437
-0.436,0.108,-0.092,0.115,-0.085,0.112,-0.1,-0.012,-0.436,-0.436,-0.436,-0.436
-0.436,0.108,-0.089,0.115,-0.085,0.112,-0.1,-0.012,-0.436,-0.436,-0.436,-0.436
-0.432,0.108,-0.089,0.115,-0.085,0.112,-0.1,-0.012,-0.432,-0.432,-0.432,-0.432
-0.428,0.108,-0.089,0.115,-0.084,0.112,-0.1,-0.012,-0.428,-0.428,-0.428,-0.428
-0.428,0.108,-0.089,0.115,-0.084,0.112,-0.1,-0.012,-0.428,-0.428,-0.428,-0.428
-0.424,0.108,-0.089,0.115,-0.084,0.112,-0.1,-0.012,-0.424,-0.424,-0.424,-0.424
-0.42,0.108,-0.089,0.115,-0.084,0.112,-0.1,-0.012,-0.42,-0.42,-0.42,-0.42
-0.417,0.108,-0.092,0.115,-0.085,0.112,-0.1,-0.012,-0.417,-0.417,-0.417,-0.417
-0.416,0.108,-0.092,0.115,-0.085,0.112,-0.1,-0.012,-0.416,-0.416,-0.416,-0.416
-0.412,0.108,-0.092,0.115,-0.085,0.112,-0.1,-0.012,-0.412,-0.412,-0.412,-0.412
-0.408,0.108,-0.089,0.115,-0.085,0.112,-0.1,-0.012,-0.408,-0.408,-0.408,-0.408
-0.404,0.108,-0.089,0.115,-0.084,0.112,-0.1,-0.012,-0.404,-0.404,-0.404,-0.404
-0.404,0.108,-0.089,0.115,-0.084,0.112,-0.1,-0.012,-0.404,-0.404,-0.404,-0.404
-0.4,0.111,-0.089,0.115,-0.084,0.112,-0.1,-0.012,-0.4,-0.4,-0.4,-0.4
-0.396,0.111,-0.089,0.115,-0.084,0.112,-0.1,-0.012,-0.396,-0.396,-0.396,-0.396
-0.392,0.111,-0.089,0.115,-0.085,0.112,-0.1,-0.012,-0.392,-0.392,-0.392,-0.392
-0.388,0.108,-0.092,0.115,-0.085,0.112,-0.1,-0.012,-0.388,-0.388,-0.388,-0.388
-0.385,0.108,-0.092,0.115,-0.085,0.112,-0.1,-0.012,-0.385,-0.385,-0.385,-0.385
-0.38,0.111,-0.089,0.115,-0.085,0.112,-0.1,-0.012,-0.38,-0.38,-0.38,-0.38
-0.377,0.111,-0.089,0.115,-0.085,0.112,-0.1,-0.012,-0.377,-0.377,-0.377,-0.377
-0.373,0.111,-0.089,0.115,-0.084,0.112,-0.1,-0.012,-0.373,-0.373,-0.373,-0.373
-0.368,0.111,-0.089,0.115,-0.084,0.112,-0.1,-0.012,-0.368,-0.368,-0.368,-0.368
-0.361,0.111,-0.089,0.115,-0.084,0.112,-0.1,-0.012,-0.361,-0.361,-0.361,-0.361
-0.361,0.111,-0.089,0.115,-0.085,0.112,-0.1,-0.012,-0.361,-0.361,-0.361,-0.361
-0.352,0.111,-0.092,0.115,-0.085,0.112,-0.1,-0.012,-0.352,-0.352,-0.352,-0.352
-0.352,0.111,-0.092,0.115,-0.085,0.112,-0.1,-0.012,-0.352,-0.352,-0.352,-0.352
-0.348,0.111,-0.089,0.115,-0.085,0.112,-0.1,-0.012,-0.348,-0.348,-0.348,-0.348
-0.341,0.111,-0.089,0.115,-0.084,0.112,-0.1,-0.012,-0.341,-0.341,-0.341,-0.341
-0.336,0.112,-0.089,0.115,-0.084,0.112,-0.1,-0.012,-0.336,-0.336,-0.336,-0.336
-0.332,0.112,-0.089,0.115,-0.084,0.112,-0.1,-0.012,-0.332,-0.332,-0.332,-0.332
-0.328,0.112,-0.089,0.115,-0.084,0.112,-0.1,-0.012,-0.328,-0.328,-0.328,-0.328
-0.321,0.112,-0.089,0.115,-0.084,0.112,-0.1,-0.012,-0.321,-0.321,-0.321,-0.321
-0.316,0.112,-0.089,0.115,-0.085,0.112,-0.1,-0.012,-0.316,-0.316,-0.316,-0.316
-0.309,0.112,-0.092,0.115,-0.085,0.112,-0.1,-0.012,-0.309,-0.309,-0.309,-0.309
-0.305,0.112,-0.089,0.115,-0.085,0.112,-0.1,-0.012,-0.305,-0.305,-0.305,-0.305
-0.301,0.111,-0.089,0.115,-0.085,0.112,-0.1,-0.012,-0.301,-0.301,-0.301,-0.301
-0.293,0.112,-0.089,0.115,-0.084,0.112,-0.1,-0.012,-0.293,-0.293,-0.293,-0.293
-0.288,0.112,-0.089,0.115,-0.084,0.112,-0.1,-0.012,-0.288,-0.288,-0.288,-0.288
-0.284,0.112,-0.089,0.115,-0.084,0.112,-0.1,-0.012,-0.284,-0.284,-0.284,-0.284
-0.277,0.112,-0.089,0.115,-0.084,0.112,-0.1,-0.012,-0.277,-0.277,-0.277,-0.277
-0.273,0.112,-0.089,0.115,-0.085,0.112,-0.1,-0.012,-0.273,-0.273,-0.273,-0.273
-0.268,0.112,-0.089,0.115,-0.085,0.112,-0.1,-0.012,-0.268,-0.268,-0.268,-0.268
-0.26,0.112,-0.089,0.115,-0.085,0.112,-0.1,-0.012,-0.26,-0.26,-0.26,-0.26
-0.256,0.112,-0.089,0.115,-0.085,0.112,-0.1,-0.012,-0.256,-0.256,-0.256,-0.256
-0.248,0.115,-0.089,0.115,-0.085,0.112,-0.1,-0.012,-0.248,-0.248,-0.248,-0.248
-0.241,0.115,-0.089,0.115,-0.084,0.112,-0.1,-0.012,-0.241,-0.241,-0.241,-0.241
-0.236,0.115,-0.089,0.115,-0.084,0.112,-0.1,-0.012,-0.236,-0.236,-0.236,-0.236
-0.229,0.115,-0.089,0.115,-0.084,0.112,-0.1,-0.012,-0.229,-0.229,-0.229,-0.229
-0.221,0.115,-0.089,0.115,-0.085,0.112,-0.1,-0.012,-0.221,-0.221,-0.221,-0.221
-0.217,0.115,-0.089,0.115,-0.085,0.112,-0.1,-0.012,-0.217,-0.217,-0.217,-0.217
-0.212,0.115,-0.089,0.115,-0.085,0.112,-0.1,-0.012,-0.212,-0.212,-0.212,-0.212
-0.205,0.115,-0.089,0.115,-0.085,0.112,-0.1,-0.012,-0.205,-0.205,-0.205,-0.205
-0.2,0.116,-0.089,0.115,-0.085,0.112,-0.1,-0.012,-0.2,-0.2,-0.2,-0.2
-0.189,0.116,-0.089,0.115,-0.084,0.112,-0.1,-0.012,-0.189,-0.189,-0.189,-0.189
-0.184,0.116,-0.089,0.115,-0.084,0.112,-0.1,-0.012,-0.184,-0.184,-0.184,-0.184
-0.177,0.116,-0.089,0.115,-0.084,0.112,-0.1,-0.012,-0.177,-0.177,-0.177,-0.177
-0.169,0.115,-0.089,0.115,-0.084,0.112,-0.1,-0.012,-0.169,-0.169,-0.169,-0.169
-0.164,0.115,-0.089,0.115,-0.085,0.112,-0.1,-0.012,-0.164,-0.164,-0.164,-0.164
-0.157,0.115,-0.092,0.115,-0.085,0.112,-0.1,-0.012,-0.157,-0.157,-0.157,-0.157
-0.149,0.116,-0.089,0.115,-0.085,0.112,-0.1,-0.012,-0.149,-0.149,-0.149,-0.149
-0.144,0.116,-0.089,0.115,-0.085,0.112,-0.1,-0.012,-0.144,-0.144,-0.144,-0.144
-0.136,0.119,-0.089,0.115,-0.084,0.112,-0.1,-0.012,-0.136,-0.136,-0.136,-0.136
-0.129,0.119,-0.089,0.115,-0.084,0.112,-0.1,-0.012,-0.129,-0.129,-0.129,-0.129
-0.12,0.119,-0.089,0.115,-0.084,0.112,-0.1,-0.012,-0.12,-0.12,-0.12,-0.12
-0.116,0.119,-0.089,0.115,-0.084,0.112,-0.1,-0.012,-0.116,-0.116,-0.116,-0.116
-0.108,0.119,-0.089,0.115,-0.085,0.112,-0.1,-0.012,-0.108,-0.108,-0.108,-0.108
-0.097,0.119,-0.089,0.115,-0.085,0.112,-0.1,-0.013,-0.097,-0.097,-0.097,-0.097
-0.093,0.119,-0.089,0.115,-0.085,0.112,-0.1,-0.012,-0.093,-0.093,-0.093,-0.093
-0.085,0.119,-0.089,0.115,-0.085,0.112,-0.1,-0.012,-0.085,-0.085,-0.085,-0.085
-0.081,0.119,-0.089,0.115,-0.085,0.112,-0.1,-0.012,-0.081,-0.081,-0.081,-0.081
-0.072,0.12,-0.089,0.115,-0.084,0.112,-0.1,-0.012,-0.072,-0.072,-0.072,-0.072
-0.065,0.12,-0.089,0.115,-0.084,0.112,-0.1,-0.012,-0.065,-0.065,-0.065,-0.065
-0.057,0.12,-0.089,0.115,-0.084,0.112,-0.1,-0.012,-0.057,-0.057,-0.057,-0.057
-0.049,0.12,-0.089,0.115,-0.084,0.112,-0.1,-0.012,-0.049,-0.049,-0.049,-0.049
-0.04,0.119,-0.089,0.115,-0.085,0.112,-0.1,-0.012,-0.04,-0.04,-0.04,-0.04
-0.036,0.119,-0.092,0.115,-0.085,0.112,-0.1,-0.012,-0.036,-0.036,-0.036,-0.036
-0.028,0.119,-0.089,0.115,-0.085,0.112,-0.1,-0.012,-0.028,-0.028,-0.028,-0.028
-0.021,0.119,-0.089,0.115,-0.085,0.112,-0.1,-0.012,-0.021,-0.021,-0.021,-0.021
-0.012,0.12,-0.089,0.115,-0.084,0.112,-0.1,-0.012,-0.012,-0.012,-0.012,-0.012
-0.004,0.12,-0.089,0.115,-0.084,0.112,-0.1,-0.012,-0.004,-0.004,-0.004,-0.004
0.003,0.12,-0.089,0.115,-0.084,0.112,-0.1,-0.012,0.003,0.003,0.003,0.003
0.011,0.12,-0.089,0.115,-0.084,0.112,-0.1,-0.012,0.011,0.011,0.011,0.011
0.016,0.12,-0.089,0.115,-0.085,0.112,-0.1,-0.012,0.016,0.016,0.016,0.016
0.024,0.123,-0.092,0.115,-0.085,0.112,-0.1,-0.012,0.024,0.024,0.024,0.024
0.032,0.123,-0.089,0.115,-0.085,0.112,-0.1,-0.012,0.032,0.032,0.032,0.032
0.039,0.123,-0.089,0.115,-0.085,0.112,-0.1,-0.012,0.039,0.039,0.039,0.039
0.044,0.123,-0.089,0.115,-0.084,0.112,-0.1,-0.012,0.044,0.044,0.044,0.044
0.055,0.123,-0.089,0.115,-0.084,0.112,-0.1,-0.012,0.055,0.055,0.055,0.055
0.06,0.123,-0.089,0.115,-0.084,0.112,-0.1,-0.012,0.06,0.06,0.06,0.06
0.071,0.123,-0.089,0.115,-0.084,0.112,-0.1,-0.012,0.071,0.071,0.071,0.071
0.075,0.123,-0.089,0.115,-0.085,0.112,-0.1,-0.012,0.075,0.075,0.075,0.075
0.084,0.123,-0.092,0.115,-0.085,0.112,-0.1,-0.012,0.084,0.084,0.084,0.084
0.092,0.123,-0.089,0.115,-0.085,0.112,-0.1,-0.012,0.092,0.092,0.092,0.092
0.1,0.123,-0.089,0.115,-0.085,0.112,-0.1,-0.012,0.1,0.1,0.1,0.1
0.107,0.123,-0.089,0.115,-0.085,0.112,-0.1,-0.012,0.107,0.107,0.107,0.107
0.116,0.124,-0.089,0.115,-0.084,0.112,-0.1,-0.012,0.116,0.116,0.116,0.116
0.12,0.124,-0.089,0.115,-0.084,0.112,-0.1,-0.012,0.12,0.12,0.12,0.12
0.131,0.124,-0.089,0.115,-0.084,0.112,-0.1,-0.012,0.131,0.131,0.131,0.131
0.135,0.124,-0.089,0.115,-0.085,0.112,-0.1,-0.012,0.135,0.135,0.135,0.135
0.144,0.124,-0.089,0.115,-0.085,0.112,-0.1,-0.012,0.144,0.144,0.144,0.144
0.152,0.124,-0.092,0.115,-0.085,0.112,-0.1,-0.012,0.152,0.152,0.152,0.152
0.159,0.124,-0.089,0.115,-0.085,0.112,-0.1,-0.012,0.159,0.159,0.159,0.159
0.164,0.127,-0.089,0.115,-0.085,0.112,-0.1,-0.012,0.164,0.164,0.164,0.164
0.172,0.127,-0.089,0.115,-0.084,0.112,-0.1,-0.012,0.172,0.172,0.172,0.172
0.18,0.127,-0.089,0.115,-0.084,0.112,-0.1,-0.012,0.18,0.18,0.18,0.18
0.187,0.127,-0.089,0.115,-0.084,0.112,-0.1,-0.012,0.187,0.187,0.187,0.187
0.195,0.127,-0.089,0.115,-0.085,0.112,-0.1,-0.012,0.195,0.195,0.195,0.195
0.203,0.127,-0.089,0.115,-0.085,0.112,-0.1,-0.012,0.203,0.203,0.203,0.203
0.207,0.127,-0.092,0.115,-0.085,0.112,-0.1,-0.012,0.207,0.207,0.207,0.207
0.215,0.124,-0.089,0.115,-0.085,0.112,-0.1,-0.012,0.215,0.215,0.215,0.215
0.223,0.124,-0.089,0.115,-0.085,0.112,-0.1,-0.012,0.223,0.223,0.223,0.223
0.231,0.127,-0.089,0.115,-0.084,0.112,-0.1,-0.012,0.231,0.231,0.231,0.231
0.236,0.127,-0.089,0.115,-0.084,0.112,-0.1,-0.012,0.236,0.236,0.236,0.236
0.243,0.128,-0.089,0.115,-0.084,0.112,-0.1,-0.012,0.243,0.243,0.243,0.243
0.248,0.127,-0.089,0.115,-0.084,0.112,-0.1,-0.012,0.248,0.248,0.248,0.248
0.259,0.127,-0.089,0.115,-0.085,0.112,-0.1,-0.012,0.259,0.259,0.259,0.259
0.264,0.127,-0.092,0.115,-0.085,0.112,-0.1,-0.012,0.264,0.264,0.264,0.264
0.271,0.127,-0.089,0.115,-0.085,0.112,-0.1,-0.012,0.271,0.271,0.271,0.271
0.276,0.128,-0.089,0.115,-0.085,0.112,-0.1,-0.012,0.276,0.276,0.276,0.276
0.284,0.128,-0.089,0.115,-0.085,0.112,-0.1,-0.012,0.284,0.284,0.284,0.284
0.291,0.128,-0.089,0.115,-0.084,0.112,-0.1,-0.012,0.291,0.291,0.291,0.291
0.295,0.128,-0.089,0.115,-0.084,0.112,-0.1,-0.012,0.295,0.295,0.295,0.295
0.303,0.128,-0.089,0.115,-0.084,0.112,-0.1,-0.012,0.303,0.303,0.303,0.303
0.308,0.128,-0.089,0.115,-0.085,0.112,-0.1,-0.012,0.308,0.308,0.308,0.308
0.315,0.128,-0.089,0.115,-0.085,0.112,-0.1,-0.012,0.315,0.315,0.315,0.315
0.32,0.128,-0.089,0.115,-0.085,0.112,-0.1,-0.012,0.32,0.32,0.32,0.32
0.327,0.128,-0.089,0.115,-0.085,0.112,-0.1,-0.012,0.327,0.327,0.327,0.327
0.332,0.131,-0.089,0.115,-0.085,0.112,-0.1,-0.012,0.332,0.332,0.332,0.332
0.34,0.128,-0.089,0.115,-0.084,0.112,-0.1,-0.012,0.34,0.34,0.34,0.34
0.347,0.128,-0.089,0.115,-0.084,0.112,-0.1,-0.012,0.347,0.347,0.347,0.347
0.351,0.128,-0.089,0.115,-0.084,0.112,-0.1,-0.012,0.351,0.351,0.351,0.351
0.356,0.128,-0.089,0.115,-0.085,0.112,-0.1,-0.012,0.356,0.356,0.356,0.356
0.363,0.128,-0.092,0.115,-0.085,0.112,-0.1,-0.012,0.363,0.363,0.363,0.363
0.368,0.128,-0.092,0.115,-0.085,0.112,-0.1,-0.012,0.368,0.368,0.368,0.368
0.375,0.131,-0.089,0.115,-0.085,0.112,-0.1,-0.012,0.375,0.375,0.375,0.375
0.376,0.131,-0.089,0.115,-0.085,0.112,-0.1,-0.012,0.376,0.376,0.376,0.376
0.384,0.131,-0.089,0.115,-0.084,0.112,-0.1,-0.012,0.384,0.384,0.384,0.384
0.388,0.131,-0.089,0.115,-0.084,0.112,-0.1,-0.012,0.388,0.388,0.388,0.388
0.395,0.131,-0.089,0.115,-0.084,0.112,-0.1,-0.012,0.395,0.395,0.395,0.395
0.4,0.131,-0.089,0.115,-0.084,0.112,-0.1,-0.012,0.4,0.4,0.4,0.4
0.404,0.131,-0.089,0.115,-0.085,0.112,-0.1,-0.012,0.404,0.404,0.404,0.404
0.412,0.131,-0.092,0.115,-0.085,0.112,-0.1,-0.012,0.412,0.412,0.412,0.412
0.415,0.131,-0.089,0.115,-0.085,0.112,-0.1,-0.012,0.415,0.415,0.415,0.415
0.42,0.132,-0.089,0.115,-0.085,0.112,-0.1,-0.012,0.42,0.42,0.42,0.42
0.424,0.132,-0.089,0.115,-0.085,0.112,-0.1,-0.012,0.424,0.424,0.424,0.424
0.428,0.132,-0.089,0.115,-0.084,0.112,-0.1,-0.012,0.428,0.428,0.428,0.428
0.435,0.132,-0.089,0.115,-0.084,0.112,-0.1,-0.012,0.435,0.435,0.435,0.435
0.44,0.132,-0.089,0.115,-0.084,0.112,-0.1,-0.012,0.44,0.44,0.44,0.44
0.443,0.132,-0.089,0.115,-0.085,0.112,-0.1,-0.012,0.443,0.443,0.443,0.443
0.447,0.132,-0.092,0.115,-0.085,0.112,-0.1,-0.012,0.447,0.447,0.447,0.447
0.448,0.132,-0.092,0.115,-0.085,0.112,-0.1,-0.012,0.448,0.448,0.448,0.448
0.456,0.132,-0.089,0.115,-0.085,0.112,-0.1,-0.012,0.456,0.456,0.456,0.456
0.459,0.132,-0.089,0.115,-0.085,0.112,-0.1,-0.012,0.459,0.459,0.459,0.459
0.46,0.132,-0.089,0.115,-0.084,0.112,-0.1,-0.012,0.46,0.46,0.46,0.46
0.467,0.131,-0.089,0.115,-0.084,0.112,-0.1,-0.012,0.467,0.467,0.467,0.467
0.471,0.131,-0.089,0.115,-0.084,0.112,-0.1,-0.012,0.471,0.471,0.471,0.471
